date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
2005-11-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.48,0.48
2005-11-15,Manabi,Portoviejo,Portoviejo,-1.06,-80.46,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.43,0.43
2005-11-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.42,0.42
2005-11-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.32,0.32
2005-12-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.46,0.46
2005-12-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.67,0.67
2005-12-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.48,0.48
2005-12-15,Manabi,Portoviejo,Portoviejo,-1.06,-80.46,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.48,0.48
2005-12-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.43,0.43
2005-12-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.57,0.57
2005-12-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.66,0.66
2006-01-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.47,0.47
2006-01-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.45,0.45
2006-01-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.48,0.48
2006-01-15,Manabi,Portoviejo,Portoviejo,-1.06,-80.46,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.5,0.5
2006-01-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.4,0.4
2006-01-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.56,0.56
2006-01-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.41,0.41
2006-01-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.66,0.66
2006-02-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.41,0.41
2006-02-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.62,0.62
2006-02-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.41,0.41
2006-02-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.48,0.48
2006-02-15,Manabi,Portoviejo,Portoviejo,-1.06,-80.46,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.49,0.49
2006-02-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.37,0.37
2006-02-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.57,0.57
2006-02-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.39,0.39
2006-02-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.66,0.66
2006-03-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.41,0.41
2006-03-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.61,0.61
2006-03-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.41,0.41
2006-03-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.49,0.49
2006-03-15,Manabi,Portoviejo,Portoviejo,-1.06,-80.46,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.5,0.5
2006-03-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.37,0.37
2006-03-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.56,0.56
2006-03-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.31,0.31
2006-03-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.68,0.68
2006-04-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.26,0.26
2006-04-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.58,0.58
2006-04-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.29,0.29
2006-04-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.48,0.48
2006-04-15,Manabi,Portoviejo,Portoviejo,-1.06,-80.46,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.47,0.47
2006-04-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.25,0.25
2006-04-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.58,0.58
2006-04-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.22,0.22
2006-04-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.66,0.66
2006-05-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.19,0.19
2006-05-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.2,0.2
2006-05-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.45,0.45
2006-05-15,Manabi,Portoviejo,Portoviejo,-1.06,-80.46,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.47,0.47
2006-05-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.55,0.55
2006-05-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.16,0.16
2006-05-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.66,0.66
2006-06-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.18,0.18
2006-06-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.2,0.2
2006-06-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.45,0.45
2006-06-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.56,0.56
2006-06-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.13,0.13
2006-06-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.64,0.64
2006-07-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.26,0.26
2006-07-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.59,0.59
2006-07-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.45,0.45
2006-07-15,Manabi,Portoviejo,Portoviejo,-1.06,-80.46,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.48,0.48
2006-07-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.21,0.21
2006-07-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.56,0.56
2006-07-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.18,0.18
2006-07-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.62,0.62
2006-08-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.3,0.3
2006-08-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.59,0.59
2006-08-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.32,0.32
2006-08-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.48,0.48
2006-08-15,Manabi,Portoviejo,Portoviejo,-1.06,-80.46,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.47,0.47
2006-08-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.27,0.27
2006-08-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.22,0.22
2006-08-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.62,0.62
2006-09-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.37,0.37
2006-09-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.59,0.59
2006-09-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.39,0.39
2006-09-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.45,0.45
2006-09-15,Manabi,Portoviejo,Portoviejo,-1.06,-80.46,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.46,0.46
2006-09-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.33,0.33
2006-09-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.29,0.29
2006-10-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.41,0.41
2006-10-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.59,0.59
2006-10-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.39,0.39
2006-10-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.48,0.48
2006-10-15,Manabi,Portoviejo,Portoviejo,-1.06,-80.46,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.46,0.46
2006-10-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.34,0.34
2006-10-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.56,0.56
2006-10-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.35,0.35
2006-10-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.56,0.56
2006-11-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.37,0.37
2006-11-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.59,0.59
2006-11-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.39,0.39
2006-11-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.52,0.52
2006-11-15,Manabi,Portoviejo,Portoviejo,-1.06,-80.46,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.49,0.49
2006-11-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.33,0.33
2006-11-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.57,0.57
2006-11-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.37,0.37
2006-11-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.55,0.55
2006-12-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.31,0.31
2006-12-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.36,0.36
2006-12-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.55,0.55
2006-12-15,Manabi,Portoviejo,Portoviejo,-1.06,-80.46,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.52,0.52
2006-12-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.31,0.31
2006-12-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.58,0.58
2006-12-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.56,0.56
2007-01-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.29,0.29
2007-01-15,Azuay,Cuenca,Cuenca,-2.88,-78.98,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.62,0.62
2007-01-15,Guayas,Guayaquil,Guayaquil,-2.2,-79.9,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.28,0.28
2007-01-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.23,0.23
2007-01-15,Pichincha,Quito,Quito,-0.23,-78.52,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.56,0.56
2007-01-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Potatoes,KG,actual,Wholesale,USD,0.17,0.17
2007-01-15,Tungurahua,Ambato,Ambato,-1.24,-78.62,cereals and tubers,Rice (long grain),KG,actual,Wholesale,USD,0.57,0.57
